year,title,inn,ok1,ok2,ok3,region,of,of_lag,ta_fix,ta_fix_lag,ta_nonfix,ta_nonfix_lag,ta,ta_lag,tp_cap,tp_cap_lag,debt_long,debt_long_lag,tp_long,tp_long_lag,debt_short,debt_short_lag,tp_short,tp_short_lag,tp,tp_lag,sales,sales_lag,profit_operational,profit_operational_lag,exp_interest,exp_interest_lag,profit_before_tax,profit_before_tax_lag,cash_oper_inflow,cash_oper_inflow_sales,paid_to_supplier,paid_to_worker,cash_interest,cash_investment_of
2013,ЭККО - РОС,5042013346,52,43,1,50,2148.0,1158.0,2759.6,1338.2,4385.8,3861.4,7145.5,5199.6,4117.7,3588.6,0.0,148.3,12.5,157.5,1411.7,661.9,3015.2,1453.4,7145.5,5199.6,11186.7,10052.6,1458.5,1613.9,47.4,48.4,1150.5,1534.6,10776.7,10751.0,7509.3,1455.0,38.2,688.2
2013,Финансовые и бухгалтерские консультанты,7701017140,74,12,2,77,24.1,19.8,34.3,50.4,349.9,401.8,384.2,452.2,111.4,102.2,0.0,0.0,26.5,45.1,30.0,30.0,246.2,304.9,384.2,452.2,1243.3,962.4,23.3,16.7,2.3,1.0,17.5,2.4,1262.8,1195.7,337.9,595.3,2.3,14.1
2013,ЭКВАНТ,7710456087,64,20,0,77,1384.0,1540.5,1594.4,1776.8,2466.0,2482.5,4060.4,4259.3,2527.5,2614.0,595.3,827.1,696.3,912.7,0.0,0.0,836.6,732.7,4060.4,4259.3,6945.4,6398.3,104.3,92.6,3.9,6.9,-54.6,3.4,6828.9,6685.7,4384.3,1044.5,24.4,424.3
2013,АТОН,7702015515,67,12,1,77,165.4,229.0,198.6,1037.5,7283.9,3948.4,7482.6,4985.9,1996.9,1517.3,0.0,0.0,0.0,0.0,3782.6,1355.1,5485.7,3468.6,7482.6,4985.9,51271.2,3571.3,549.2,-480.4,1.3,0.0,629.8,62.3,859433.9,212.8,532.8,680.5,0.9,14.4
2013,ОРЕНБУРГЭНЕРГОНЕФТЬ,5603011788,40,10,2,56,71.7,68.4,82.1,79.5,569.5,392.6,651.7,472.0,302.4,203.9,0.0,0.0,4.9,2.7,0.0,0.0,344.5,265.4,651.7,472.0,2865.2,3001.4,268.4,195.6,0.0,0.0,256.1,207.2,1482.1,1480.5,726.5,281.5,0.0,0.0
2013,Омсквинпром,5506006782,15,91,0,55,476.3,836.1,638.1,1018.5,10685.2,7901.4,11323.4,8919.9,5818.1,5509.0,0.0,0.0,28.3,33.9,1789.7,1000.0,5477.0,3377.0,11323.4,8919.9,5085.2,5565.7,732.9,1800.1,49.5,30.2,782.6,1867.4,4627.9,4419.3,3208.8,189.8,46.8,54.7
2013,"Научно-производственное объединение ""Мостовик""",5502005562,45,21,2,55,4037.1,4464.3,6669.9,7289.0,68423.5,52516.2,75093.5,59805.3,3845.4,3795.9,12815.3,12618.9,13002.2,12733.2,25616.6,13071.6,58245.9,43276.1,75093.5,59805.3,36164.6,32670.5,6381.8,4621.9,3743.0,2161.5,167.0,1007.7,35544.7,33713.2,25456.8,7132.5,3746.5,478.6
2013,Топ Лайн,5506047309,50,50,0,55,6.8,35.6,7.9,37.0,591.7,978.2,599.6,1015.2,7.1,5.5,381.5,524.8,381.5,524.8,127.4,360.4,211.0,484.9,599.6,1015.2,3149.5,2963.1,47.3,44.7,85.9,111.0,2.8,0.6,3222.9,3141.2,2835.0,1.9,81.4,0.4
2013,Шаклин,5408132355,51,46,1,54,3.0,0.5,3.2,0.8,287.2,286.1,290.4,286.9,179.2,176.5,0.0,0.0,7.9,4.2,29.1,23.3,103.3,106.2,290.4,286.9,1317.6,1276.2,90.0,115.4,8.0,5.0,77.4,100.6,1299.7,1264.3,1048.2,99.0,8.1,1.3
2013,Сток Партс,5024134330,50,30,0,50,6.5,0.0,6.5,0.0,2526.6,0.0,2533.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530.9,0.0,2533.1,0.0,5673.3,0.0,-29.9,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,ХАМЕЛЕОН,5021000339,45,21,1,50,108.4,86.4,108.5,86.5,507.2,545.2,615.7,631.7,279.1,211.1,165.9,257.3,168.0,258.7,0.0,0.4,168.6,161.9,615.7,631.7,1695.4,1584.8,99.2,79.3,32.8,41.2,86.4,47.4,2076.0,1968.1,1559.3,153.1,33.2,0.0
2013,Предприятие НИКС,5008004214,52,4,0,50,0.0,0.0,11.2,6.2,248.0,229.2,259.2,235.3,212.4,211.1,9.3,0.0,9.3,0.0,0.0,0.0,37.5,24.2,259.2,235.3,1524.0,1596.6,32.5,29.3,0.0,0.0,29.2,27.8,1802.1,1802.1,1703.3,45.3,0.0,0.0
2013,Газпром газобезопасность,5003028148,11,20,0,50,561.2,603.7,600.9,641.4,900.8,733.8,1501.7,1375.2,1123.9,1076.7,0.0,0.0,3.0,2.4,0.0,0.0,374.8,296.1,1501.7,1375.2,1753.5,1733.6,160.2,155.5,0.0,0.0,155.0,125.2,1823.2,1729.7,251.1,833.9,0.0,54.8
2013,ФЕС ИМПЭКС,5007085901,51,3,0,50,0.2,0.0,0.2,0.0,784.1,0.0,784.2,0.0,39.2,0.0,0.0,0.0,1.4,0.0,0.0,0.0,743.6,0.0,784.2,0.0,2004.9,0.0,49.3,0.0,0.0,0.0,47.8,0.0,1379.0,1378.9,1063.1,3.1,0.0,0.0
2013,ТАНДЕМ,5022002963,51,3,0,50,0.0,0.0,0.1,0.1,1028.4,364.9,1028.5,364.9,9.5,8.0,225.0,0.0,225.0,0.0,470.0,0.0,794.0,356.9,1028.5,364.9,2137.0,445.3,1.9,0.9,27.5,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2013,ФЛАГМАН,5050107125,15,20,0,50,0.0,0.0,0.0,0.0,3.9,0.0,3.9,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,3.1,0.0,3.9,0.0,4116.7,0.0,1285.5,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,РЕМСТРОЙКОМПЛЕКТ-2,7723014880,51,53,24,77,5.9,2.8,6.4,3.2,182.8,205.3,189.2,208.5,66.5,71.9,0.0,0.0,0.1,0.2,28.1,0.0,122.6,136.4,189.2,208.5,2661.5,2442.7,4.8,19.1,2.0,0.5,11.7,26.7,2650.3,2642.7,2506.3,114.3,2.0,3.0
2013,РЕМСТРОЙПРОЕКТ,5016010540,74,20,11,50,0.0,0.0,0.0,0.0,185.1,27.5,185.1,27.5,144.8,22.9,0.0,0.0,0.0,0.0,0.0,0.0,40.3,4.6,185.1,27.5,1567.0,1304.0,158.6,26.0,0.0,0.0,158.6,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,ЭЙ СИ НИЛЬСЕН,7731459890,74,13,1,77,15.4,18.8,28.4,33.3,948.6,778.3,977.1,811.5,667.9,617.7,0.0,0.0,0.0,0.0,0.0,0.0,309.2,193.8,977.1,811.5,2247.7,2081.2,115.5,317.4,0.0,0.0,85.4,256.3,2038.3,2031.0,940.0,678.4,0.0,0.0
2013,"ТОРГОВЫЙ ДОМ ""КРЮГЕР""",5410044723,51,34,0,54,22.5,5.5,22.5,5.5,280.2,134.9,302.7,140.3,218.0,91.7,0.0,0.0,9.2,0.3,4.0,0.0,75.5,48.3,302.7,140.3,2168.5,1866.7,128.0,107.9,0.0,0.0,138.5,115.1,2264.5,2168.2,2030.9,19.4,0.0,4.4
2013,Метаприбор,5405445871,45,21,1,54,0.1,0.0,0.1,0.1,1982.1,997.8,1982.2,997.8,10.7,3.0,0.0,0.0,0.0,0.0,20.1,57.4,1971.5,994.9,1982.2,997.8,1590.2,646.7,-13.5,3.2,0.2,0.2,9.7,3.7,1298.2,1176.8,1023.6,23.3,0.0,0.0
2013,Пензастрой,5836648241,45,21,1,58,40.2,19.0,40.8,19.0,432.0,245.7,472.8,264.7,41.2,19.9,0.0,0.0,0.0,0.0,22.5,0.0,431.6,244.8,472.8,264.7,2067.0,1658.1,47.7,25.9,1.0,0.0,32.0,16.0,1577.9,1574.4,942.9,349.2,1.0,24.2
2013,Автомастер-Пенза,5834053390,50,10,1,58,2.9,2.6,3.4,2.6,172.8,103.3,176.2,105.8,63.2,29.0,10.0,10.0,10.0,10.0,74.4,0.0,103.0,66.8,176.2,105.8,1403.3,734.4,7.9,13.3,3.0,0.0,36.2,20.8,0.0,0.0,0.0,0.0,0.0,0.0
2013,ЛОТРА,5025010659,29,56,9,50,15.6,12.4,15.6,12.4,207.9,179.6,223.4,192.0,17.5,17.4,0.0,3.0,0.0,3.0,11.4,10.6,205.9,171.6,223.4,192.0,1254.6,66.6,1.3,0.7,0.0,0.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0
2013,Газпром межрегионгаз Пермь,5948022406,51,51,3,59,76.6,115.1,95.3,144.3,3324.1,3481.4,3419.3,3625.7,753.3,716.7,0.0,0.0,0.1,0.3,0.0,0.0,2665.9,2908.7,3419.3,3625.7,23218.5,22982.4,282.8,168.1,0.0,0.0,48.4,43.3,22576.7,22159.3,22797.3,170.0,0.0,8.2
2013,Южно-уральская Горно-перерабатывающая Компания,5607015014,37,10,1,56,13135.1,12856.6,14564.3,14049.1,1075.3,1016.6,15639.6,15065.7,-108.0,394.2,11060.7,11055.3,12116.2,12150.1,2612.0,1890.5,3631.5,2521.4,15639.6,15065.7,4306.0,3351.7,424.6,155.9,910.2,771.4,-618.1,-544.2,4448.8,4364.7,2002.6,558.9,910.4,493.6
2013,Оренбургская коммунальная теплоснабжающая компания,5609047251,40,30,3,56,3.5,12.3,3.6,12.6,468.4,526.2,472.0,538.7,7.1,7.8,0.0,0.0,0.0,0.0,70.0,80.6,464.9,531.0,472.0,538.7,2542.0,2363.6,48.3,-1.9,5.6,6.7,4.3,3.0,3107.1,3072.9,2987.1,23.0,0.0,0.0
2013,Терминал,5636004923,11,20,4,56,646.2,661.5,653.6,668.9,527.7,442.3,1181.3,1111.1,733.1,791.4,0.0,0.0,32.5,27.3,0.0,124.9,415.7,292.4,1181.3,1111.1,1398.7,1357.2,136.3,337.6,19.9,25.3,125.0,304.2,1354.9,1347.4,507.9,288.5,19.9,32.7
2013,"Молокоперерабатывающий завод ""Ташлинский""",5648007076,15,5,0,56,215.3,250.4,231.9,256.9,497.5,579.6,729.5,836.5,142.2,127.0,0.0,0.0,89.2,99.5,419.6,525.8,498.1,609.9,729.5,836.5,1224.4,769.6,87.1,37.2,53.6,41.5,28.3,3.2,1272.5,1120.2,947.3,59.1,53.6,1.4
2013,КЭМП-Домодедово,5009022294,50,30,2,50,3.1,3.3,3.1,3.3,548.8,515.5,551.8,518.8,351.8,319.3,0.0,0.0,0.0,0.0,49.4,17.1,200.0,199.5,551.8,518.8,1241.0,1227.1,57.0,72.6,4.7,1.1,41.5,64.0,1459.3,1458.2,1347.0,76.1,4.7,0.0
2013,"Нефтегазовая компания ""ИТЕРА""",8911018906,51,51,3,89,27.4,23.1,158145.8,106216.6,13175.8,17766.5,171321.7,123983.1,92524.9,90129.0,5727.6,26642.8,5920.8,26825.4,10441.4,573.1,72876.0,7028.8,171321.7,123983.1,68549.5,60017.3,9823.9,6772.2,2560.7,2528.2,3847.9,6766.3,67636.3,67635.8,58818.8,1334.9,2627.1,13.4
2013,Дорос,5957000053,45,23,1,59,321.8,231.3,329.5,240.2,923.7,1104.0,1253.2,1344.2,640.1,553.0,0.0,0.0,20.8,16.3,0.0,0.0,592.3,774.9,1253.2,1344.2,2932.6,2965.0,303.8,343.5,0.0,0.0,307.2,378.5,2897.5,2884.1,2287.3,219.6,0.0,138.2
2013,РУС-ЛАН,7701200441,50,10,0,77,726.7,163.8,1001.2,204.9,1740.6,791.8,2741.8,996.7,534.3,85.7,150.0,115.9,155.3,122.4,1683.5,733.5,2052.2,788.5,2741.8,996.7,3233.8,3492.9,-103.5,-139.2,115.8,58.9,39.8,0.9,4092.5,3122.0,3346.7,193.9,109.8,0.0
2013,МУЛЬТИКАРТА,7710007966,72,30,0,77,59.8,67.1,165.8,185.1,560.6,376.4,726.4,561.5,527.9,308.0,0.0,0.0,0.0,0.0,0.0,0.0,198.5,253.5,726.4,561.5,1889.2,1552.1,252.8,106.6,0.0,0.0,249.7,93.0,1901.4,1896.9,959.7,566.2,0.0,0.0
2013,Сибирская продовольственная компания,5405200166,15,13,1,54,439.5,481.0,459.7,508.6,1838.0,1946.9,2297.7,2455.5,647.4,527.2,339.0,671.1,342.9,676.5,334.3,669.0,1307.4,1251.8,2297.7,2455.5,6034.3,5448.4,270.4,249.3,96.5,110.6,178.3,147.4,6208.9,6147.2,5035.4,193.1,75.8,121.9
2013,Трест - 2,5321057826,45,21,1,53,193.5,173.0,226.8,200.0,930.9,928.9,1157.8,1128.8,32.1,18.7,0.0,0.0,0.0,0.0,50.0,0.0,1125.7,1110.1,1157.8,1128.8,2896.8,4195.1,27.3,30.8,1.5,2.6,43.7,39.7,2710.1,2671.5,1900.8,202.2,1.5,45.7
2013,Гюнай,5009002812,45,21,1,50,509.3,243.8,1136.3,799.4,2162.2,2411.4,3298.4,3210.8,41.1,32.9,0.0,0.0,1487.0,1589.4,234.0,165.0,1770.3,1588.6,3298.4,3210.8,2083.1,423.9,47.3,32.9,30.4,18.6,10.3,6.3,347.5,346.8,1356.4,270.2,30.4,0.0
2013,Органика-Кузнецк,5803012323,25,24,2,58,116.8,125.6,133.3,144.1,328.9,233.1,462.3,377.2,226.6,169.2,35.0,91.8,35.0,91.8,108.9,8.8,200.6,116.2,462.3,377.2,1089.9,921.8,102.2,86.8,14.3,9.0,72.9,64.7,1092.4,1083.5,953.9,36.3,14.2,0.0
2013,Фирма Унитрон,5836611040,51,38,21,58,0.1,0.2,0.2,0.2,270.3,184.0,270.5,184.1,115.3,76.8,45.3,28.4,45.3,28.4,19.7,0.0,109.8,78.9,270.5,184.1,1359.8,1124.3,40.5,38.3,3.6,0.7,48.3,41.6,1365.0,1260.4,1334.0,9.8,3.6,0.0
2013,Беркут,5402141201,51,51,2,54,38.1,39.1,58.3,53.9,133.1,127.3,191.3,181.1,28.3,24.9,62.0,123.0,62.0,123.0,72.7,5.1,101.0,33.2,191.3,181.1,1201.0,524.9,22.2,18.7,14.0,13.3,4.4,1.2,874.9,859.4,777.5,12.6,14.3,0.0
2013,ЭПЛ Даймонд,1435024190,36,22,3,14,132.5,191.0,169.1,222.8,1702.4,3042.0,1871.5,3264.8,717.2,749.1,600.0,1584.0,600.0,1584.0,38.9,48.4,554.4,931.7,1871.5,3264.8,1001.1,2576.4,30.7,177.4,97.4,146.5,-36.0,14.1,2239.6,1979.2,930.3,22.1,99.6,0.0
2013,Реконт,5614058555,51,70,0,56,0.0,0.0,0.0,0.0,16.3,9.9,16.3,9.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,16.2,9.9,16.3,9.9,1289.6,654.5,0.3,0.0,0.0,0.0,0.1,0.1,1517.4,1517.3,1516.4,0.1,0.0,0.0
2013,БУРНЕФТЬ,5610144348,11,20,0,56,437.4,124.7,489.8,124.7,3088.3,662.4,3578.1,787.1,4.7,0.2,3162.7,0.0,3162.7,0.0,38.4,622.0,410.7,786.9,3578.1,787.1,1732.9,474.1,241.4,16.0,154.2,13.9,6.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2013,"Процессинговый Центр ""Премиум Карт""",5610144852,51,12,1,56,2.1,1.1,2.1,1.1,171.6,72.8,173.8,73.8,25.9,3.5,0.0,0.0,0.0,0.0,96.3,0.0,147.8,70.4,173.8,73.8,1460.7,418.8,45.4,4.7,7.4,0.1,28.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2013,ВОЛМА-ВТР,3446013147,26,6,0,34,113.4,120.4,231.0,193.7,2655.9,1583.2,2886.8,1776.9,319.3,93.0,0.0,0.0,0.0,0.0,110.9,135.2,2567.5,1683.9,2886.8,1776.9,1684.8,1604.7,230.5,168.2,15.4,24.1,226.3,141.3,2751.6,2751.6,1951.6,55.0,36.8,0.0
2013,Стройсервис,5534020997,45,21,2,55,300.2,282.8,300.2,282.8,634.2,469.5,934.4,752.3,836.1,654.2,0.0,0.0,0.0,0.0,0.0,0.0,98.3,98.1,934.4,752.3,1887.4,1141.8,202.5,57.4,10.0,4.3,227.5,130.7,2166.9,2149.9,1564.0,113.9,0.0,68.2
2013,ЛАШ РАША,7714229906,52,33,1,77,22.9,31.8,35.2,47.6,298.7,254.0,333.9,301.6,189.3,224.6,0.0,0.0,0.0,0.0,0.0,0.0,144.6,77.0,333.9,301.6,1056.8,1110.0,80.3,164.9,0.0,0.0,48.0,123.0,1095.3,1062.0,662.4,254.2,0.0,7.9
2013,НПП ТЕПЛОХИМ,7706245125,24,30,0,77,51.9,65.4,52.0,65.4,933.7,635.7,985.7,701.1,169.5,88.2,0.0,0.0,0.0,0.0,153.9,95.0,816.2,612.9,985.7,701.1,1442.5,818.4,136.8,39.6,11.3,8.1,84.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
2013,ТАКЕДА ФАРМАСЬЮТИКАЛС,7711067140,51,90,0,77,226.8,244.3,836.9,591.1,12110.0,12368.2,12946.9,12959.3,-522.4,-582.7,0.0,0.0,63.9,2.3,400.7,0.0,13405.4,13539.6,12946.9,12959.3,19176.2,16423.2,444.5,185.5,0.0,0.0,182.6,35.8,20532.7,16613.1,16108.1,1776.0,0.0,265.3
2013,МэйджорСервисМ,7733774262,50,20,0,77,55.2,41.9,55.2,91.9,459.2,308.5,514.4,400.4,15.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,499.0,395.8,514.4,400.4,2163.7,1891.5,-21.3,-123.6,0.0,0.0,14.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0
2013,ФАСАДЫ АА КОМПАНИ,7743826488,45,21,7,77,11.4,9.7,13.8,10.3,963.2,262.6,977.0,272.9,4.7,2.0,0.0,1.9,1.9,2.7,0.3,5.2,970.4,268.3,977.0,272.9,1393.0,196.1,8.2,1.9,0.4,0.2,3.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0
2013,"Топливная Компания ""Меркурий""",7705958540,51,51,0,77,0.0,63.4,0.0,63.4,359.9,798.2,359.9,861.5,19.4,7.7,0.0,0.0,0.0,0.0,110.0,140.0,340.5,853.8,359.9,861.5,4408.4,3286.0,35.0,22.5,21.1,10.5,14.6,7.3,5301.2,5141.5,5273.2,3.1,21.1,0.0
2013,АЛГОР,7704789144,51,90,0,77,0.0,0.0,0.0,0.0,9809.7,8584.1,9809.7,8584.1,0.4,0.2,1850.1,1800.1,1850.1,1800.1,0.0,0.0,7959.2,6783.8,9809.7,8584.1,3457.2,2240.0,28.1,10.4,24.4,2.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2013,ЛИФАН МОТОРС РУС,7743827435,50,10,0,77,11.5,10.3,11.5,10.3,2206.0,1890.7,2217.6,1901.0,533.6,140.2,0.0,0.0,0.0,0.0,0.0,0.0,1683.9,1760.8,2217.6,1901.0,10041.1,4249.5,432.9,154.7,0.0,3.6,492.3,167.7,11854.3,11830.9,11621.9,128.3,0.0,5.9
2013,Бинар,7718857919,51,9,0,77,0.0,0.0,0.0,0.0,1068.6,189.2,1068.6,189.2,1.8,0.5,300.0,0.0,300.0,0.0,400.0,100.0,766.8,188.6,1068.6,189.2,1882.9,439.1,1.8,0.7,10.4,0.0,1.6,0.6,1489.7,1442.6,2002.7,0.6,22.9,0.0
2013,ЦентрСпецСтрой,7708745758,45,21,0,77,39.8,49.9,39.8,49.9,729.0,1772.2,768.8,1822.1,62.6,25.9,0.0,0.0,0.1,0.0,0.0,0.0,706.2,1796.1,768.8,1822.1,2358.1,1053.2,128.6,39.4,0.0,0.0,138.4,32.9,1555.1,1356.3,941.6,192.4,0.0,0.0
2013,Омега Сервис,7716697360,51,90,0,77,0.0,0.0,0.0,0.0,427.5,734.1,427.5,734.1,2.3,1.0,0.0,0.0,0.0,0.0,150.0,300.0,425.2,733.1,427.5,734.1,2158.2,884.0,34.0,14.2,32.1,10.8,1.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2013,"КОМПАНИЯ ""АЛЛИГАТОР""",7715881913,51,38,0,77,4.1,0.6,5.8,3.2,952.7,705.9,958.6,709.1,323.5,183.0,0.0,0.0,0.0,0.0,170.6,103.5,635.1,526.2,958.6,709.1,4610.6,3347.6,241.5,261.7,12.3,5.0,169.6,212.8,0.0,0.0,0.0,0.0,0.0,0.0
2013,ИнгеокомТрансСтрой,7706761507,45,2,0,77,2.3,0.6,2.9,0.9,459.8,2012.6,462.6,2013.5,-6.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,469.2,2013.1,462.6,2013.5,1993.2,2645.1,2.3,7.3,0.0,0.0,-6.4,2.0,1978.5,1977.6,1905.5,54.4,0.0,0.4
2013,Райтек,7743828975,51,9,0,77,0.0,0.0,0.0,0.0,596.9,23.1,596.9,23.1,0.9,0.1,150.0,0.0,150.0,0.0,264.0,0.0,446.0,23.0,596.9,23.1,1211.7,60.1,0.7,0.2,8.6,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2013,ЭЛКОМ Регион,7717707766,51,4,0,77,7.0,2.9,7.3,2.9,795.6,678.6,803.0,681.5,23.2,18.6,0.0,0.0,0.0,0.0,0.0,0.0,779.7,662.9,803.0,681.5,2279.3,2429.3,-0.3,23.0,1.2,0.0,5.9,22.2,0.0,0.0,0.0,0.0,0.0,0.0
2013,ОптТоргФинанс,7715882787,51,1,0,77,0.0,0.0,0.0,0.0,250.3,0.0,250.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.2,0.0,250.3,0.0,1143.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,ТРАНСНЕФТЬ-ЛОГИСТИКА,7728783180,63,40,0,77,1752.7,16.8,1762.4,20.7,1570.9,2071.3,3333.3,2092.0,2976.7,332.5,0.0,0.0,1.2,0.2,0.0,0.0,355.4,1759.3,3333.3,2092.0,5025.3,10189.7,766.0,426.0,0.0,0.0,749.1,412.9,0.0,0.0,0.0,0.0,0.0,0.0
2013,КИБЕРГРУППА,7715883163,51,64,2,77,0.0,0.0,0.0,0.0,203.7,76.8,203.7,76.8,0.6,0.2,0.0,0.0,0.0,0.0,0.0,70.0,203.1,76.6,203.7,76.8,1142.6,703.4,0.5,0.2,0.0,0.0,0.5,0.2,1151.4,1126.0,1042.3,1.8,0.0,0.0
2013,МегаПроект,7725734273,45,2,0,77,0.0,0.0,0.2,0.0,110.6,0.0,110.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.8,0.0,110.8,0.0,1012.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Графтор,7734664632,51,90,0,77,0.0,1.7,0.0,1.7,5171.2,5726.7,5171.2,5728.5,20.1,13.9,0.0,0.0,0.0,0.0,0.0,0.0,5151.1,5714.6,5171.2,5728.5,3401.6,3398.5,-62.8,-45.7,0.0,0.0,8.6,14.8,0.0,0.0,0.0,0.0,0.0,0.0
2013,Торговый Дом Упаковка,7730652146,51,90,0,77,69.7,9.0,69.7,9.0,223.7,174.2,293.3,183.2,7.1,1.6,0.0,0.0,0.0,0.0,98.1,15.6,286.2,181.5,293.3,183.2,1101.9,837.1,13.1,2.5,0.0,0.0,6.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,ДНС Дельта-Новосибирск,5404445678,52,48,13,54,4.2,1.2,4.2,1.2,430.4,143.0,434.6,144.3,74.4,18.6,0.0,0.0,0.0,0.0,0.0,0.0,360.2,125.6,434.6,144.3,2307.7,881.6,46.6,24.2,0.0,0.0,69.9,21.8,0.0,0.0,0.0,0.0,0.0,0.0
2013,Примейрон,7705977687,65,23,1,77,1.8,1.8,634.7,937.2,1758.3,803.3,2393.0,1740.5,188.8,187.5,1836.5,373.8,1836.5,373.8,314.8,950.5,367.7,1179.2,2393.0,1740.5,9567.2,17658.8,94.3,32.8,152.4,48.1,1.7,1.0,10166.2,10157.1,9885.3,0.2,54.0,0.0
2013,Сабикс,7721750130,65,23,1,77,0.0,0.0,718.8,676.9,1175.8,1097.1,1894.6,1774.0,326.0,324.6,854.5,274.1,854.5,274.1,604.9,1115.3,714.1,1175.3,1894.6,1774.0,7423.9,19160.0,9.5,24.7,65.3,40.4,1.7,1.2,7959.9,7958.6,7351.5,0.3,61.3,0.0
2013,ЭРКОН,7725748396,26,63,0,77,0.0,0.0,7.9,2.3,161.3,102.8,169.2,105.2,9.4,1.1,0.0,0.0,0.0,0.0,10.0,0.2,159.8,104.1,169.2,105.2,1107.3,325.9,8.0,1.5,0.7,0.0,10.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0
2013,Вестленд,7728799166,51,9,0,77,0.0,0.0,0.0,0.0,12.8,0.1,12.8,0.1,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,12.8,0.1,1088.3,0.0,20.1,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Нью Медиа Сервис,7702783193,74,40,0,77,0.0,0.0,0.0,0.0,407.6,303.3,407.6,303.3,19.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,388.0,299.9,407.6,303.3,1848.6,1000.7,16.8,3.6,0.0,0.0,20.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2013,"Торговая компания ""ВЕКТОР""",7702782136,51,3,0,77,0.0,0.0,0.0,0.0,314.7,39.1,314.7,39.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.6,39.1,314.7,39.1,1168.6,45.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Форестер,7715903638,51,90,0,77,0.0,0.1,0.0,0.1,110.2,138.5,110.2,138.5,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.3,137.6,110.2,138.5,1118.2,461.1,1.1,1.1,0.0,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2013,ГЕЛИОС ЦЕНТР,7723828078,51,4,0,77,0.9,1.0,0.9,1.0,2148.7,1221.3,2149.6,1222.3,1.6,1.1,0.0,0.0,0.0,0.0,287.5,0.0,2148.0,1221.2,2149.6,1222.3,1922.7,1339.9,12.1,1.4,0.0,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0
2013,БЕСТО,7710907741,51,1,0,77,26.8,0.8,26.8,0.8,294.6,174.9,321.4,175.7,46.0,11.7,0.0,0.0,0.0,0.0,47.3,45.0,275.4,164.0,321.4,175.7,3757.9,2131.8,42.6,15.1,0.0,0.0,42.9,14.8,0.0,0.0,0.0,0.0,0.0,0.0
2013,ТехКом АБС,7722769711,50,3,0,77,1.1,1.2,1.1,1.2,505.5,682.1,506.6,683.3,1.4,1.1,0.0,0.0,0.0,0.0,255.5,0.0,505.2,682.3,506.6,683.3,1562.5,923.1,8.1,1.3,11.7,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0
2013,ВЕЛКОМ,7733794452,51,9,0,77,0.0,0.0,0.0,0.0,481.9,73.5,481.9,73.5,2.3,2.2,0.0,0.0,0.0,0.0,0.2,0.1,479.6,71.3,481.9,73.5,1051.9,212.0,0.4,0.3,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0
