year,title,inn,ok1,ok2,ok3,region,of,of_lag,ta_fix,ta_fix_lag,ta_nonfix,ta_nonfix_lag,ta,ta_lag,tp_cap,tp_cap_lag,debt_long,debt_long_lag,tp_long,tp_long_lag,debt_short,debt_short_lag,tp_short,tp_short_lag,tp,tp_lag,sales,sales_lag,profit_operational,profit_operational_lag,exp_interest,exp_interest_lag,profit_before_tax,profit_before_tax_lag,cash_oper_inflow,cash_oper_inflow_sales,paid_to_supplier,paid_to_worker,cash_interest,cash_investment_of
2014,ОРИОН,7703808732,51,47,34,77.0,0.0,0.0,0.0,0.0,965.9,0.0,965.9,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.4,0.0,965.9,0.0,1282.9,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1025.6,1025.5,1020.4,1.8,0.0,0.0
2014,КЕМ-ОЙЛ ТРЕЙД,7703808355,51,51,0,77.0,2.7,0.0,2.7,0.0,366.8,0.0,369.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,101.0,0.0,367.3,0.0,369.5,0.0,3844.4,0.0,6.9,0.0,4.1,0.0,2.9,0.0,2244.6,2244.6,1818.6,3.9,2.7,0.0
2014,ЖЕЛТО-КРАСНОЕ ТАКСИ,7715997410,60,22,0,77.0,2.9,0.0,2.9,0.0,7.4,0.0,10.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,10.2,0.0,2589.5,0.0,-5467.8,0.0,0.0,0.0,-5467.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,ДАТА-ФОРУМ,7720809528,65,23,1,77.0,0.0,0.0,0.0,0.0,1004.8,0.0,1004.8,0.0,3.4,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1.5,0.0,1004.8,0.0,4605.2,0.0,16.5,0.0,108.2,0.0,3.6,0.0,228.3,0.0,0.2,113.2,63.8,0.0
2014,ЭКВАНТ,7710456087,64,20,0,77.0,1203.4,1384.0,1328.7,1594.4,2468.5,2466.0,3797.2,4060.4,2540.9,2527.5,149.4,595.3,241.8,696.3,0.0,0.0,1014.4,836.6,3797.2,4060.4,7755.8,6945.4,238.8,104.3,4.7,3.9,113.3,-54.6,7621.0,7434.5,5051.6,1125.1,37.4,348.5
2014,"ИНВЕСТИЦИОННО-МАРКЕТИНГОВЫЙ ЦЕНТР ""НОУТЛЕНД""",7709355599,65,23,1,77.0,0.0,0.0,3.3,3.1,264.7,257.3,268.1,260.4,13.0,13.0,179.4,5.2,179.4,5.2,75.5,242.2,75.7,242.2,268.1,260.4,2647.1,35298.2,14.6,106.0,80.9,322.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,АРИЭЛЬ,7713787143,51,32,0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29885.5,0.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,АРМАВВИН,7743042130,51,51,0,77.0,0.0,0.0,0.0,0.0,527.3,462.6,527.3,462.6,19.2,13.6,0.0,0.0,0.0,0.0,0.0,300.0,508.1,449.1,527.3,462.6,1666.3,593.4,21.4,23.8,8.2,8.5,7.3,16.3,1548.5,1530.7,1332.6,0.5,0.0,0.0
2014,ЦЕНТР ОСУЩЕСТВЛЕНИЯ РАСЧЕТОВ,7704862210,65,23,0,77.0,0.0,0.0,0.1,0.0,5067.7,0.0,5067.8,0.0,110.8,0.0,0.0,0.0,16.8,0.0,1591.0,0.0,4940.1,0.0,5067.8,0.0,5398.3,0.0,-7213.0,0.0,89.4,0.0,138.9,0.0,15032.6,5147.9,12978.3,5.4,0.0,0.0
2014,ГОРМЕТКОРП,7727832830,51,52,0,77.0,0.0,0.0,0.0,0.0,1230.9,0.0,1230.9,0.0,4.7,0.0,108.0,0.0,108.0,0.0,0.0,0.0,1118.2,0.0,1230.9,0.0,1128.3,0.0,0.2,0.0,0.0,0.0,5.7,0.0,949.6,949.5,948.6,0.0,0.0,0.0
2014,"СТРОИТЕЛЬНАЯ ИНВЕСТИЦИОННАЯ КОМПАНИЯ ""СИНКОМ-ГРУПП""",7721831759,52,12,0,77.0,69.1,0.0,69.1,0.0,1500.1,0.0,1569.2,0.0,25.2,0.0,0.0,0.0,0.0,0.0,1427.8,0.0,1544.0,0.0,1569.2,0.0,4697.4,0.0,38.6,0.0,0.0,0.0,19.0,0.0,5542.9,5542.9,5703.5,60.9,0.0,0.0
2014,РЭМОЙЛ,7706809212,51,51,3,77.0,0.1,0.0,0.3,0.0,430.0,0.0,430.3,0.0,232.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.2,0.0,430.3,0.0,6110.4,0.0,280.7,0.0,2.9,0.0,284.7,0.0,6294.4,6288.9,6216.3,2.6,2.5,0.0
2014,МИП-СТРОЙ № 1,7701394860,45,21,0,77.0,23.2,0.0,23.2,0.0,1917.8,0.0,1941.0,0.0,113.3,0.0,0.0,0.0,26.3,0.0,0.0,0.0,1801.4,0.0,1941.0,0.0,3044.2,0.0,130.9,0.0,0.0,0.0,141.6,0.0,4047.5,3820.5,3200.1,349.3,0.0,0.0
2014,СотекКомЦентр,7737122540,51,9,0,77.0,3.9,4.2,4.4,4.7,426.4,226.2,430.8,230.9,23.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,407.4,217.7,430.8,230.9,1289.0,729.9,12.4,2.7,0.0,0.0,13.0,2.4,1345.0,1336.9,1322.7,8.9,0.0,0.0
2014,Дионис,5829041294,51,34,21,58.0,97.9,62.8,102.6,62.8,4057.1,2820.7,4159.7,2883.5,444.6,416.5,0.0,0.0,0.0,0.0,75.0,156.2,3715.1,2467.0,4159.7,2883.5,6084.4,5145.1,32.1,27.8,0.0,0.0,41.3,31.1,8280.8,5906.0,6367.6,42.3,8.3,54.7
2014,СК КАНТ,7726051907,51,47,35,77.0,233.2,87.0,238.8,101.4,1576.2,1401.9,1815.0,1503.3,155.8,154.4,443.6,523.1,444.2,527.1,39.1,85.8,1215.1,821.9,1815.0,1503.3,1460.3,1452.4,80.3,5.8,72.5,54.1,12.3,8.3,1907.8,1557.9,1186.2,90.7,70.7,0.0
2014,"НТС ""ГРАДИЕНТ""",7720125736,51,47,0,77.0,275.0,26.7,278.9,29.2,6080.4,4467.5,6359.3,4496.6,371.1,309.8,500.0,500.0,518.0,500.0,792.2,1.7,5470.2,3686.8,6359.3,4496.6,15327.9,12322.2,1754.5,555.2,63.2,50.0,93.2,80.6,17153.8,9079.4,15297.3,100.0,57.9,10.8
2014,МЕДНОГОРСКИЙ МЕДНО-СЕРНЫЙ КОМБИНАТ,5606001611,27,44,0,56.0,2153.6,1986.1,5162.7,4284.0,1115.7,1036.7,6278.4,5320.8,2986.0,3060.4,0.0,0.0,209.3,135.3,2527.2,1749.5,3083.1,2125.1,6278.4,5320.8,3726.8,3234.3,451.6,-3.3,80.0,41.7,-66.9,-217.4,3797.0,3735.2,2319.5,652.1,78.0,431.3
2014,"КОМПАНИЯ ""ФЕСФАРМ""",7730066624,85,11,0,77.0,186.6,167.5,186.6,167.5,416.3,369.8,602.9,537.4,347.1,343.4,0.0,0.0,0.0,0.0,0.0,0.0,255.9,193.9,602.9,537.4,1135.7,915.1,8.2,1.9,4.1,0.0,4.8,4.3,1455.8,1180.0,946.3,395.5,0.0,7.7
2014,ДЖЕНСЕР СЕРВИС,7729144130,50,10,1,77.0,1142.6,1015.8,4275.1,2669.7,9775.1,8475.4,14050.3,11145.0,5908.2,3496.5,3800.0,4464.4,3807.4,4476.1,3375.0,2333.2,4334.7,3172.5,14050.3,11145.0,16761.7,13414.4,-416.1,-448.3,907.9,695.8,208.9,349.3,46194.7,35000.8,27137.0,408.7,763.9,201.1
2014,РЫБОЛОВ-СЕРВИС,7708055433,51,47,34,77.0,7.8,9.5,7.8,9.5,742.7,593.9,750.5,603.4,547.8,545.6,0.0,0.0,9.6,5.5,166.0,29.5,193.2,52.3,750.5,603.4,1056.4,1076.5,216.5,210.5,5.4,1.6,114.3,195.2,1228.4,1073.4,1089.2,70.5,5.4,0.0
2014,ГРУППА МОДУЛЬ,7726064857,45,34,0,77.0,127.4,18.0,131.7,35.3,3215.3,3252.0,3347.0,3287.4,212.3,257.3,478.1,379.3,519.2,474.7,1.1,1.0,2615.5,2555.4,3347.0,3287.4,2922.2,996.4,11.6,103.6,28.4,30.8,1.5,85.1,3463.4,2805.3,2315.3,138.0,25.6,121.5
2014,"КОМПАНИЯ ""МАКСЛЕВЕЛ""",7710330341,51,47,0,77.0,8.9,9.4,9.1,9.7,1880.0,1879.4,1889.0,1889.1,206.1,200.6,0.0,500.0,0.0,500.0,118.8,1.5,1682.9,1188.5,1889.0,1889.1,2411.7,2118.7,35.2,75.5,13.5,49.1,11.3,12.8,0.0,0.0,0.0,0.0,0.0,0.0
2014,ФЕРРУМ,5406749826,51,52,0,54.0,0.5,0.1,0.5,0.1,755.2,1115.0,755.8,1115.1,0.8,0.1,0.0,0.0,0.0,0.0,455.4,547.2,754.9,1115.0,755.8,1115.1,2097.9,982.0,42.9,27.0,49.1,19.8,1.0,0.1,3826.1,2263.4,2158.5,11.5,40.4,0.0
2014,КОМПАНИЯ БРОКЕРКРЕДИТСЕРВИС,5406121446,67,12,1,54.0,379.8,394.3,9243.0,2118.5,34398.1,38683.5,43641.1,40802.0,10143.3,9683.2,1042.8,1010.5,1049.1,1016.6,209.1,0.0,32448.7,30102.3,43641.1,40802.0,50097.5,114101.7,15.1,13.5,11.4,1.1,466.6,367.2,636800.6,582754.6,623768.0,1917.9,0.0,58.5
2014,ФЕНИКС К,5406122048,52,48,31,54.0,907.1,56.0,1189.1,735.4,365.4,760.2,1554.6,1495.7,26.4,155.9,994.6,475.8,994.6,475.8,155.4,558.3,533.6,864.0,1554.6,1495.7,1443.9,1538.2,23.0,179.1,130.7,113.8,-162.2,52.1,1223.6,1223.6,1671.7,73.6,130.6,0.0
2014,ДОМОДЕДОВО КЭТЕРИНГ СЕРВИС,5009022625,55,52,0,50.0,76.0,74.8,84.8,80.6,5406.9,3751.5,5491.7,3832.0,280.3,3267.4,0.0,0.0,4.0,4.1,0.0,0.0,5207.5,560.6,5491.7,3832.0,5467.5,5191.7,1522.7,1461.8,0.0,0.0,1797.0,1679.3,6470.6,6470.4,3077.4,708.1,0.0,21.3
2014,АРОМА МАРКЕТ,7710161911,52,25,0,77.0,46.4,56.2,68.3,72.2,790.4,643.7,858.7,715.9,34.7,91.1,0.0,0.0,0.0,0.0,0.0,44.1,824.0,624.8,858.7,715.9,3067.9,2783.1,-66.5,1.7,6.2,3.7,-54.0,63.6,2997.5,2987.0,2499.6,261.6,6.2,8.8
2014,САП СНГ,7705058323,72,10,0,77.0,961.2,158.3,1139.9,269.7,14094.6,12029.3,15234.5,12299.0,5523.5,4660.1,0.0,0.0,0.6,0.6,0.0,0.7,9710.4,7638.3,15234.5,12299.0,19462.0,19756.6,761.2,1296.6,0.0,0.0,1195.2,1251.4,18649.2,17721.5,14077.2,2742.5,0.0,1382.9
2014,БАРОС,7733014310,51,38,0,77.0,8.5,12.7,8.5,12.7,523.7,412.5,532.2,425.2,11.8,10.0,0.0,0.0,0.0,0.0,20.0,20.0,520.4,415.2,532.2,425.2,2889.8,2548.8,28.3,14.4,2.9,2.0,3.9,5.7,3273.8,3268.9,3162.8,59.1,2.9,1.7
2014,"ИЗДАТЕЛЬСКИЙ ЦЕНТP ""ВЕНТАНА-ГPАФ""",7714016753,22,11,0,77.0,8.8,14.8,27.5,31.8,767.7,548.5,795.2,580.3,708.9,498.5,0.0,0.0,12.2,8.5,0.0,0.0,74.1,73.3,795.2,580.3,1464.2,1338.7,464.6,485.5,1.6,0.0,458.0,461.2,1488.9,1481.4,481.6,327.6,1.6,2.1
2014,РИГЛИ,7705008210,15,84,2,77.0,2278.1,2407.4,2314.5,2468.0,4021.5,2916.5,6336.0,5384.5,2799.5,2539.1,0.0,0.0,84.3,85.6,0.0,0.0,3452.2,2759.8,6336.0,5384.5,19305.7,18264.4,2701.5,2939.3,0.0,0.0,2747.8,2927.7,18396.4,17319.1,10626.8,2026.4,0.0,252.9
2014,ЛУКОЙЛ-АВИА,7708235034,62,20,0,77.0,198.1,246.9,313.6,249.1,651.1,449.6,964.7,698.7,334.6,230.4,0.0,0.0,20.1,24.2,2.8,2.7,610.0,444.1,964.7,698.7,1353.8,1293.6,164.8,147.0,7.2,13.5,132.8,97.9,1341.9,1057.2,621.8,203.2,11.3,122.1
2014,АСТ-ИНТЕРНЭШНЛ ИНВАЭРОНМЭНТ,7712037444,51,34,0,77.0,13.6,14.3,21.3,22.4,6248.5,5348.3,6269.8,5370.7,523.4,485.5,716.0,503.0,716.0,503.0,22.9,31.7,5030.4,4382.2,6269.8,5370.7,10403.8,8631.6,73.6,177.7,66.5,74.0,86.4,62.6,11144.3,11039.8,10480.2,399.9,66.2,0.0
2014,ТБСС,7716030866,63,40,0,77.0,20.9,16.6,22.0,18.0,477.9,417.4,500.0,435.4,374.5,318.3,0.0,0.0,0.0,-0.4,0.0,0.0,125.4,117.5,500.0,435.4,1172.5,867.7,468.2,322.5,0.0,0.0,551.4,322.8,13053.3,1263.4,567.2,146.4,0.0,8.1
2014,ГРАНД-СЕРВИС,7708823928,60,24,0,77.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,1019.8,0.0,13.5,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,ФИНСЕРВИС,7729785744,51,70,0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.0,0.0,3.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,МИЛДДЕЙТА,7725164993,51,9,0,77.0,0.0,0.0,0.0,0.0,639.2,606.7,639.2,606.7,27.8,26.5,448.5,448.5,448.5,448.5,0.0,0.0,163.0,131.7,639.2,606.7,7354.3,7117.6,10.5,11.4,9.0,9.0,1.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0
2014,МАГНИПРОМ,7708825594,51,41,0,77.0,0.0,0.0,0.0,0.0,2837.7,0.0,2837.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2837.5,0.0,2837.7,0.0,2407.7,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,БРИСТОЛ-МАЙЕРС СКВИББ,7705022542,51,46,0,77.0,13.0,7.2,73.9,90.9,1820.1,1780.0,1894.0,1870.9,1398.7,513.3,0.0,0.0,0.9,0.8,0.0,0.0,494.4,1356.9,1894.0,1870.9,4094.6,3539.7,239.3,74.2,0.0,0.0,315.2,-35.6,4833.0,4827.2,4997.4,391.7,0.0,0.0
2014,ПЛАТЕЖИ ОНЛАЙН,7725746952,72,40,0,77.0,8.5,6.3,20.0,6.3,64.1,26.2,84.1,32.5,32.5,13.2,0.0,0.0,0.0,0.0,0.0,0.0,51.5,19.3,84.1,32.5,1760.4,62.3,34.5,13.6,0.0,0.0,27.7,12.0,1606.3,1601.6,42.9,38.6,0.0,0.0
2014,КОМПИЛИНК,7720741855,51,84,0,77.0,0.7,0.8,0.7,0.8,1014.8,332.6,1015.4,333.4,1.2,0.9,0.0,0.0,0.0,0.0,248.2,60.0,1014.2,332.4,1015.4,333.4,1436.3,412.6,21.6,6.4,22.2,22.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2014,Интел Текнолоджис,7731422018,74,40,0,77.0,32.3,30.7,40.0,38.9,390.0,711.9,430.0,750.9,178.9,64.0,0.0,0.0,0.0,0.1,162.2,586.5,251.0,686.8,430.0,750.9,1037.7,1179.4,68.7,52.4,27.8,39.6,167.9,92.3,388.9,388.9,422.0,350.7,15.9,13.5
2014,"Информационно-методический центр ""Глобус""",7713743202,51,47,21,77.0,2.0,2.0,2.0,2.0,268.6,145.3,270.6,147.3,11.8,5.7,13.1,0.0,13.2,0.0,20.7,0.0,245.6,141.6,270.6,147.3,1055.3,754.2,8.5,5.8,0.0,0.0,6.1,5.6,0.0,0.0,0.0,0.0,0.0,0.0
2014,ЭРКОН,7725748396,26,63,0,77.0,14.7,7.9,14.9,7.9,220.4,161.3,235.3,169.2,3.9,9.4,0.0,0.0,0.3,0.0,22.2,10.0,231.0,159.8,235.3,169.2,1285.5,1107.3,5.1,8.0,2.9,0.7,5.2,10.6,1171.9,1160.8,1055.5,39.1,2.8,2.3
2014,Нью Медиа Сервис,7702783193,74,4,0,77.0,0.0,0.0,0.0,0.0,257.8,407.6,257.8,407.6,6.2,19.7,0.0,0.0,0.0,0.0,0.0,0.0,251.6,388.0,257.8,407.6,1651.1,1848.6,9.4,16.8,0.0,0.0,17.6,20.3,1792.8,1789.5,1757.5,3.8,0.0,0.0
2014,Пищевая ингредиентная компания,7729703710,51,38,0,77.0,0.0,0.0,0.0,0.0,2114.8,1001.4,2114.8,1001.4,0.6,0.3,2.2,0.0,2.2,0.0,8.4,0.0,2112.1,1001.1,2114.8,1001.4,2705.8,2210.8,0.4,0.4,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2014,МИКФАРМ,7724823971,51,46,0,77.0,0.1,0.0,2.1,0.0,1010.5,102.0,1012.6,102.0,11.2,3.7,0.0,0.0,0.0,0.0,0.0,0.1,1001.4,98.3,1012.6,102.0,1223.2,395.9,17.3,7.4,0.0,0.0,9.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2014,Европолимер,7701949181,51,55,34,77.0,1.1,1.2,1.1,1.2,442.0,203.0,443.2,204.3,4.6,3.1,0.0,0.0,0.0,0.0,16.2,24.4,438.6,201.1,443.2,204.3,1028.8,605.5,25.9,19.4,5.3,2.6,1.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0
2014,БЕСТО,7710907741,51,53,24,77.0,0.0,26.8,0.1,26.8,78.0,295.7,78.1,322.5,47.4,45.9,0.0,0.0,0.0,0.0,0.0,47.3,30.7,276.6,78.1,322.5,1819.6,3757.9,-15.2,42.9,0.0,0.0,1.7,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,ПРОИЗВОДСТВЕННАЯ КОМПАНИЯ СТАЛЬПРОКАТ,7702783394,51,90,0,77.0,259.5,15.8,259.6,15.8,634.8,36.7,894.4,52.6,6.1,-0.1,352.8,26.9,352.8,26.9,12.0,0.8,535.5,25.8,894.4,52.6,2037.4,215.2,34.3,0.9,27.8,0.8,8.1,-0.1,2377.3,2212.6,2328.7,48.6,0.0,125.3
2014,БИЗНЕСТОРГ,7734675306,74,8,0,77.0,0.0,0.0,0.0,0.0,463.2,264.8,463.2,264.8,4.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,459.1,263.2,463.2,264.8,1226.7,1178.5,14.8,13.2,0.0,0.0,3.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0
2014,МонтажЖилСтрой,5407473673,45,21,1,54.0,0.0,0.0,0.0,0.0,834.1,518.9,834.1,518.9,35.9,11.5,2.3,8.6,2.3,8.6,0.0,0.0,796.0,498.8,834.1,518.9,1390.0,822.1,30.6,11.0,0.0,0.0,31.4,15.9,949.1,926.9,819.8,45.0,0.0,0.0
2014,МЛЕЧНЫЙ ПУТЬ,5402548861,51,38,0,54.0,4.3,2.7,4.3,2.7,554.8,449.9,559.1,452.7,4.1,3.9,178.5,130.7,178.5,130.7,114.3,23.6,376.6,318.1,559.1,452.7,2155.1,1654.2,26.7,65.4,5.3,11.5,11.3,5.4,2206.1,1978.7,2068.5,39.2,5.3,0.0
2014,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ МОНАРХ СИБИРЬ,5403336669,51,47,14,54.0,11.9,6.3,12.0,6.4,488.6,181.6,500.7,188.0,11.8,-5.2,261.3,101.5,261.3,101.5,81.3,38.1,227.6,91.7,500.7,188.0,1029.2,109.1,49.2,-1.6,34.0,1.6,20.8,-4.3,0.0,0.0,0.0,0.0,0.0,0.0
2014,ДЕЛЬТАТОРГ,5405451755,52,11,0,54.0,44.4,5.6,44.4,5.6,448.5,328.9,492.9,334.5,24.9,9.0,0.0,0.0,0.0,0.0,11.6,0.8,468.0,325.4,492.9,334.5,2190.3,1634.4,33.5,14.3,0.0,0.0,20.9,6.4,2438.1,2391.3,2272.4,25.2,0.0,0.0
2014,ДНС Плюс-Кемерово,5404458243,52,48,13,54.0,5.0,3.8,5.0,3.8,434.1,449.3,439.1,453.1,315.6,73.3,0.0,0.0,0.0,0.0,0.0,0.0,123.6,379.8,439.1,453.1,3996.1,3147.9,259.2,79.3,0.0,0.0,303.8,82.8,4733.6,4728.2,4410.0,139.3,0.0,0.0
2014,Большой Двор,5405454516,51,32,0,54.0,0.0,0.0,0.0,0.0,50.4,562.5,50.4,562.5,12.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,37.7,554.2,50.4,562.5,1971.7,1077.6,32.5,11.6,25.9,2.4,5.8,9.5,1937.0,1937.0,2169.9,0.8,25.9,0.0
2014,Сириус,5404461084,52,48,13,54.0,4.0,2.6,4.0,2.6,969.8,286.3,973.8,288.9,242.1,54.2,0.0,0.0,0.0,0.0,0.0,0.3,731.7,234.8,973.8,288.9,2979.8,2198.7,193.1,59.4,0.0,0.0,235.8,67.8,6697.3,6430.7,3146.0,91.5,0.0,0.0
2014,Сатурн,5404461077,52,48,13,54.0,4.0,2.3,4.0,2.3,986.9,260.6,990.8,263.0,235.2,54.3,0.0,0.0,0.0,0.0,0.0,0.0,755.6,208.7,990.8,263.0,2929.1,2143.2,181.7,53.2,0.0,0.0,226.8,67.9,3377.1,3310.9,3219.4,99.4,0.0,0.0
2014,"Торговый дом ""СтройРесурсы""",5405454925,51,53,24,54.0,0.6,0.0,0.6,0.0,760.9,1049.9,761.6,1049.9,99.3,41.2,177.4,0.0,177.4,0.0,41.8,38.7,484.8,1008.7,761.6,1049.9,1567.2,1437.0,58.8,27.8,21.3,1.8,72.9,49.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,М-ТРЕЙД,5433189041,51,43,2,54.0,0.4,0.5,0.4,0.5,228.5,284.6,228.9,285.1,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,227.8,285.0,228.9,285.1,1193.7,857.1,-38.9,-38.8,0.0,0.0,1.6,-0.0,1245.2,1235.5,1225.4,8.9,0.0,0.0
2014,Гратис Сервис,7704229054,51,51,2,77.0,0.0,0.0,0.0,0.0,806.3,582.5,806.3,582.5,28.4,20.9,0.0,0.0,0.0,0.0,0.0,299.1,777.9,561.6,806.3,582.5,13365.2,11406.9,47.4,31.1,31.6,21.4,9.3,9.1,16807.3,16747.8,15982.6,0.8,33.5,0.0
2014,ПРИВОДЫ АУМА,7725158319,51,87,0,77.0,29.4,36.3,41.9,43.6,2219.2,1259.7,2261.1,1303.3,1537.4,1104.5,0.0,0.0,0.3,0.4,0.0,0.0,723.4,198.4,2261.1,1303.3,3089.0,2726.7,631.7,626.7,0.0,0.0,821.2,675.2,4098.4,3950.6,2417.4,168.3,0.0,9.9
2014,Гудиер Раша,7707296796,50,30,0,77.0,5.3,5.8,5.3,5.8,1936.2,1681.4,1941.4,1687.2,362.6,-568.8,0.0,0.0,0.0,0.0,1270.3,1626.6,1578.9,2256.0,1941.4,1687.2,5542.9,5130.2,-493.6,-68.7,323.9,176.3,934.8,-462.5,5248.9,5183.4,5571.8,205.4,420.3,0.0
2014,Настюша,7708175593,51,21,0,77.0,202.8,210.7,5178.4,3263.2,19502.0,18446.6,24680.5,21709.8,-4602.0,-1232.1,5923.4,5586.5,5922.4,5585.5,13637.2,12319.7,23360.0,17356.3,24680.5,21709.8,1760.8,1515.4,-366.0,-400.0,821.5,716.5,-4196.1,-467.0,2160.1,2121.7,1463.6,444.7,307.6,8.0
2014,ИНТЕРПАРТНЕРС,7710391048,51,90,0,77.0,0.0,0.0,0.0,0.0,810.6,803.9,810.6,803.9,3.7,3.1,657.5,657.5,657.5,657.5,0.0,0.0,149.4,143.4,810.6,803.9,4590.2,4552.5,3.9,4.1,3.1,3.3,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2014,БАКАРДИ РУС,7706244940,51,34,21,77.0,88.2,135.6,271.1,282.9,12029.2,9170.0,12300.3,9452.9,1256.1,1756.5,0.0,0.0,8.1,184.1,4529.1,3011.5,11036.1,7512.3,12300.3,9452.9,20359.0,17328.4,1523.8,2056.6,239.9,125.5,-454.1,439.6,16961.4,16773.1,15501.9,631.6,204.1,43.5
2014,АВОСЬКА-ДВА,7724232030,52,11,0,77.0,300.1,238.1,1709.9,821.5,2205.0,1656.1,3914.9,2477.6,1453.3,1059.1,600.0,0.0,600.1,0.1,159.0,0.0,1861.5,1418.4,3914.9,2477.6,11588.5,10335.5,21.9,1007.3,38.1,3.5,583.2,596.4,11589.9,11386.3,9814.8,909.2,35.9,154.4
2014,ЕВРООЙЛ,7708176614,51,90,0,77.0,0.0,0.0,4.5,4.8,378.3,653.0,382.8,657.8,71.0,21.2,0.0,0.0,3.0,0.3,250.8,287.9,308.8,636.2,382.8,657.8,3583.2,1632.0,98.1,57.0,47.3,61.8,62.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0
2014,ИЗДАТЕЛЬСТВО АСТ,7710899593,22,1,0,77.0,13.9,20.9,35.7,32.2,7495.7,5013.7,7531.4,5045.9,416.0,255.9,5920.9,4341.1,5922.7,4341.1,1001.2,75.7,1192.6,448.9,7531.4,5045.9,4894.9,3560.3,495.6,370.9,154.0,47.5,350.7,173.3,3582.2,3152.0,2328.3,349.3,147.5,2.8
2014,ТЕХНОПРОМ,7715889775,72,20,0,77.0,0.9,0.0,3.1,0.0,515.9,33.4,519.0,33.4,36.2,0.3,0.0,0.0,0.0,0.0,33.0,1.6,482.8,33.1,519.0,33.4,1888.4,40.9,51.1,1.0,0.1,0.0,46.4,0.3,2027.7,1879.1,1538.3,55.8,0.0,0.0
2014,ЮНВЕСТ,7724808772,51,9,0,77.0,0.0,0.0,0.0,0.0,922.2,18.0,922.2,18.0,0.9,0.5,0.0,0.0,0.0,0.0,65.2,0.0,921.3,17.5,922.2,18.0,5166.8,0.0,5.6,0.0,9.7,0.0,0.5,0.0,6631.7,6631.3,6679.4,0.5,8.3,0.0
2014,Эллойд,7726684755,51,90,0,77.0,0.0,0.0,0.0,0.0,702.8,155.2,702.8,155.2,1.5,0.1,0.0,0.0,0.0,0.0,50.0,0.0,701.3,155.0,702.8,155.2,2630.7,0.0,1.1,0.0,4.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,ГТИ МЕНЕДЖМЕНТ,7701409186,71,21,0,77.0,13043.5,0.0,15273.7,0.0,451.1,0.0,15724.8,0.0,7842.4,0.0,4614.7,0.0,4614.7,0.0,2886.5,0.0,3267.7,0.0,15724.8,0.0,1096.4,0.0,548.8,0.0,190.6,0.0,403.2,0.0,918.9,4.7,62.1,223.9,183.3,21.9
2014,СЕРВОЛЮКС ВОСТОК,7718866286,51,17,1,77.0,0.1,0.1,0.1,0.1,202.6,63.0,202.7,63.1,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,203.2,62.9,202.7,63.1,2833.6,1034.0,-11.0,1.1,0.0,0.0,-0.5,0.3,3084.3,3079.2,2705.8,5.3,0.0,0.0
